time,motor.m1,motor.m2,motor.m3,motor.m4,
357326,42327,46431,44327,43835,
357426,41631,47159,45507,44011,
357526,37412,51556,46990,35590,
357626,42633,47981,42829,43201,
357726,41817,48431,43609,42975,
357826,39569,51211,43227,38301,
357926,42592,44610,40678,40344,
358026,39737,42759,41029,41283,
358126,36487,46407,42863,34175,
358226,42792,44652,37704,38680,
358326,40650,45704,40948,37286,
358426,40901,48019,42383,40989,
358526,40216,48824,41686,40538,
358626,40667,48267,39695,44155,
358726,40137,50483,41811,45285,
358826,35829,51305,38889,44261,
358926,36606,47826,40446,44834,
359026,38956,46666,39016,45358,
359126,38319,48051,41341,40469,
359226,40841,47495,40421,43599,
359326,41764,47426,36366,44696,
359426,34661,48103,42235,43725,
359526,41019,47351,36619,46531,
359626,39715,50591,40147,45967,
359726,37491,49377,39647,44377,
359826,38608,48368,38138,44494,
359926,35992,48052,41106,44534,
360026,38851,50015,38613,43233,
360126,40993,49133,39125,44673,
360226,37199,47771,42823,46435,
360326,40237,48547,39151,44193,
360426,39693,48105,40053,43965,
360526,36893,47417,42343,44795,
360626,42809,46217,34685,45425,
360726,36018,47140,38980,42346,
360826,38027,46787,41323,42103,
360926,43820,44560,35706,43494,
361026,38590,45552,44418,38784,
361126,40739,45117,45667,42109,
361226,42758,44750,42406,41338,
361326,41570,44196,40922,40340,
361426,42082,46160,43190,36896,
361526,41411,41013,43997,40435,
361626,41050,43126,43772,36932,
361726,43780,43948,40012,36996,
361826,41311,44907,45161,38501,
361926,40446,46372,45056,39670,
362026,44337,45941,43393,40305,
362126,43432,45548,42760,39484,
362226,41090,47888,46692,40174,
362326,44303,46719,45165,42521,
362426,45525,47659,44233,40867,
362526,40504,46930,44382,40160,
362626,41477,47507,39279,43313,
362726,39811,45805,41269,42219,
362826,37978,42562,42682,40178,
362926,41959,42653,38993,40923,
363026,44114,47176,38308,39066,
363126,38029,43623,42597,39907,
363226,39348,44538,44362,40588,
363326,43887,44897,41471,40933,
363426,43244,45482,40752,42134,
363526,40735,44451,39969,44401,
363626,40104,45726,38528,42878,
363726,42325,45293,38141,44805,
363826,42593,45473,38049,45261,
363926,35309,46123,42975,43597,
364026,45378,46096,35550,45020,
364126,40316,46282,39156,45178,
364226,36693,48581,44807,44899,
364326,42942,46428,36904,44570,
364426,39311,49091,39395,42243,
364526,36798,47850,40694,41846,
364626,38118,46162,39104,43020,
364726,38761,49291,40975,42729,
364826,34948,47914,43738,42396,
364926,38060,45822,40742,44404,
365026,40871,46817,37175,43037,
365126,39190,48286,40792,44752,
365226,39826,48406,41258,45858,
365326,36206,47880,38930,42284,
365426,39001,46093,37101,46417,
365526,37982,47528,37926,44060,
365626,37632,45668,38618,42722,
365726,37856,42362,39608,43674,
365826,38814,45694,41080,44212,
365926,38986,46690,41718,42174,
366026,37640,44130,42290,44876,
366126,41369,47721,40853,43709,
366226,38941,46641,43181,42713,
366326,41562,42950,42760,43044,
366426,44254,43676,41530,41012,
366526,41136,44884,44220,39188,
366626,41819,42063,44315,44083,
366726,40969,44763,43571,41169,
366826,43038,45956,41294,39912,
366926,43220,46008,41478,40730,
367026,42866,46040,42010,40916,
367126,43860,45088,41666,40926,
367226,41233,48305,38993,44081,
367326,38269,48465,41595,43527,
367426,39812,45506,40406,41360,
367526,41481,46403,39579,39865,
367626,41106,44126,38140,40972,
367726,40867,42563,39799,40991,
367826,41019,45215,40723,38471,
367926,42426,45272,41226,40340,
368026,41373,45751,41821,38391,
368126,40682,46236,41272,40506,
368226,44268,45154,36950,40440,
368326,41238,44486,41126,41238,
368426,40742,45452,44060,41046,
368526,41700,46334,42184,40894,
368626,42346,45490,43462,42678,
368726,41978,48568,45700,41622,
368826,40002,44852,41526,42876,
368926,38754,46780,37478,41196,
369026,34743,46181,41547,42149,
369126,40938,44430,38810,40158,
369226,38952,43226,40160,41758,
369326,38609,44755,40723,39001,
369426,43025,46555,38571,40437,
369526,43142,44574,40652,43188,
369626,37349,48483,48849,41695,
369726,43948,47056,44954,44934,
369826,43611,49529,45709,42175,
369926,40994,48966,45730,43138,
370026,39339,49507,39965,46765,
370126,31080,51070,37762,42472,
370226,34109,48041,31653,44538,
370326,30995,48509,38005,47567,
370426,36051,47381,36493,43623,
370526,34500,46010,39956,43478,
370626,37666,46084,36100,45982,
370726,39384,46018,36596,46206,
370826,37341,47889,39255,45319,
370926,38629,49993,39453,46361,
371026,38197,48307,40133,46991,
371126,35542,49594,41532,44824,
371226,37970,48208,39846,46436,
371326,36857,47857,38453,46721,
371426,37238,48772,38788,45534,
371526,39157,46787,39177,45375,
371626,39668,43222,42282,39988,
371726,41464,45244,41742,39106,
371826,40627,45583,41521,38937,
371926,39114,44218,43648,39208,
372026,43155,44691,42763,41139,
372126,41105,44141,41905,40185,
372226,41023,46221,40771,38693,
372326,39587,43475,42537,39865,
372426,39492,44984,42568,37292,
372526,45106,43570,42724,38860,
372626,44877,44707,42045,38671,
372726,42957,43399,44435,38269,
372826,44274,43658,43782,38994,
372926,42207,44403,45527,39503,
373026,46130,42926,47192,37920,
373126,44168,43548,44170,40002,
373226,42174,44386,39576,38352,
373326,38952,47284,42496,35508,
373426,43234,43474,40688,39264,
373526,42000,41972,40812,43244,
373626,32994,51346,42614,36882,
373726,36518,50592,33144,40246,
373826,34907,52113,38679,45025,
373926,38402,50662,38290,49162,
374026,41311,52747,36483,47895,
374126,35378,49716,39702,47680,
374226,35310,49042,34826,44430,
374326,34723,49827,36513,45069,
374426,33424,49962,40452,46842,
374526,35144,49072,37162,41274,
374626,36246,50174,37922,44862,
374726,41355,49263,36959,48187,
374826,34625,51293,43395,44539,
374926,35938,47364,39876,46422,
375026,40536,50440,38484,47916,
375126,31927,46931,42659,46811,
375226,37377,48327,37647,45985,
375326,39019,49597,36691,45321,
375426,36549,45311,43949,43891,
375526,43145,43551,45151,42681,
375626,43664,44908,41262,39242,
375726,36393,45157,46575,35567,
375826,43533,45873,41837,37537,
375926,48363,46705,40585,41691,
376026,42226,47756,44580,39450,
376126,39738,44504,41562,39208,
376226,42059,44255,40811,38551,
376326,42697,47165,42273,37509,
376426,40082,42558,41284,41068,
376526,40565,45955,41881,37335,
376626,41139,45373,42021,37007,
376726,41002,43446,42126,40362,
376826,39774,46584,42732,37458,
376926,40958,43348,43634,41756,
377026,38584,47440,44612,38224,
377126,39393,47315,41029,39651,
377226,40940,48926,34918,43596,
377326,37228,50066,37246,44696,
377426,38262,52262,38088,44436,
377526,38893,46669,37213,47621,
377626,37886,47696,35936,42586,
377726,35382,50334,41836,42760,
377826,39282,48050,37928,46516,
377926,36441,49079,41557,40919,
378026,36154,46422,44724,44304,
378126,40946,47580,41996,43230,
378226,40816,46934,42618,41552,
378326,37793,47077,44305,41369,
378426,38206,48442,38976,44128,
378526,35095,49669,35653,42435,
378626,31620,49468,35386,43750,
378726,33472,48452,35778,48830,
378826,34058,44542,33644,50528,
378926,32512,55240,37920,42632,
379026,36443,49017,33365,48175,
379126,35627,48473,35591,48513,
379226,39551,48201,32651,46921,
379326,36620,50240,38270,46302,
379426,34620,45198,46934,48392,
379526,41709,45509,45421,40289,
379626,44770,41978,43614,44214,
379726,41930,43166,42770,40598,
379826,40383,41279,44243,40799,
379926,43599,41745,40873,37115,
380026,45513,40897,45363,35623,
380126,44286,40388,45402,35564,
380226,43081,41017,42871,38283,
380326,42484,45584,42592,38980,
380426,48165,44789,39545,43293,
380526,43902,46760,43842,41256,
380626,42501,46159,44839,41093,
380726,39866,44490,41770,38410,
380826,41968,44572,40646,37410,
380926,40896,45680,41994,36838,
381026,42026,43314,40870,40858,
381126,43458,45866,40770,39602,
381226,41956,47528,41082,37770,
381326,41099,45055,43427,41367,
381426,40992,45678,41178,37304,
381526,38051,44849,45393,40063,
381626,42475,46289,44367,41253,
381726,44989,45569,39959,39075,
381826,37224,47812,46126,38718,
381926,35477,52331,38063,46133,
382026,37056,50640,32466,47626,
382126,32460,52714,38754,46532,
382226,36733,49691,33781,48271,
382326,33316,47576,35856,44872,
382426,35076,47478,34030,46628,
382526,38971,48517,31649,46807,
382626,32859,45979,41533,46277,
382726,38977,48815,38375,45813,
382826,36690,46194,39660,46456,
382926,37024,45264,40560,48516,
383026,40570,49360,39340,46666,
383126,44054,40888,47386,41408,
383226,45961,47989,47775,39615,
383326,45106,44460,44226,41556,
383426,39622,45018,44342,39450,
383526,38821,42807,42941,39519,
383626,41005,43613,39333,39505,
383726,39372,45022,39244,37894,
383826,38493,41435,44015,40069,
383926,42249,42419,40123,38281,
384026,41875,43159,40967,38443,
384126,39795,46601,44075,40525,
384226,36430,45750,38844,47416,
384326,32698,51986,40048,42124,
384426,40078,49556,40020,43686,
384526,41301,44245,44401,43841,
384626,41710,46050,42560,40888,
384726,41997,47137,43097,40677,
384826,39897,43643,43607,41445,
384926,39329,43325,41947,38955,
385026,43801,44509,39333,40757,
385126,39962,47184,42880,39178,
385226,40951,46871,43059,40139,
385326,45391,46017,40329,40911,
385426,42906,46260,43298,41648,
385526,41350,44672,42784,40702,
385626,42900,43406,39556,39290,
385726,36315,46747,42341,38333,
385826,40733,45471,37561,42627,
385926,38755,46017,41123,42257,
386026,42415,46137,40445,42259,
386126,37687,44391,42849,41837,
386226,39389,45705,40943,41235,
386326,36848,47966,41982,40796,
386426,37816,43926,38334,43860,
386526,38985,47435,38487,41625,
386626,37801,50149,43765,42513,
386726,41080,47536,39310,44294,
386826,38233,49965,41935,42355,
386926,37682,48580,38514,44728,
387026,39207,47745,38385,45435,
387126,35966,45694,44088,42840,
387226,40712,46666,39726,42324,
387326,39641,44513,37965,42581,
387426,35403,48103,36157,44013,
387526,34741,48963,37429,44279,
387626,35819,48851,37583,46611,
387726,36651,48223,37515,47631,
387826,37576,48532,37272,46980,
387926,37590,47044,37738,44048,
388026,34391,46325,40941,44067,
388126,38188,44424,36626,50230,
388226,36585,45799,37455,45849,
388326,34645,50799,37037,48875,
388426,40217,49769,36709,48065,
388526,40566,45636,44726,42408,
388626,43657,46717,49573,39633,
388726,43735,45669,46999,41241,
388826,44680,44314,43232,41850,
388926,43330,44292,42070,37772,
389026,41969,39745,44383,33391,
389126,45966,35792,39632,33782,
389226,42810,40978,42066,29126,
389326,42491,37573,43105,37679,
389426,38371,40737,45735,38197,
389526,43031,44837,42869,33723,
389626,43610,51360,41400,36466,
389726,40484,45050,42550,45560,
389826,40503,45205,42165,41519,
389926,40840,45572,44286,41754,
390026,41342,46392,45504,41766,
390126,42173,47181,41375,42139,
390226,38888,50588,36388,44756,
390326,38088,49028,41402,41738,
390426,40552,43248,40830,39746,
390526,41136,43442,42034,42216,
390626,36263,43197,43365,39099,
390726,41151,42101,39679,39961,
390826,39962,44964,40790,36236,
390926,42788,44152,39120,38364,
391026,48729,42433,37117,42737,
391126,45442,40998,41240,46620,
391226,39789,44591,48981,42159,
391326,47004,44506,42330,43472,
391426,46217,45511,39835,40009,
391526,41486,46902,45614,41242,
391626,38594,43872,43068,39522,
391726,40081,42619,38231,38313,
391826,42076,45864,36086,39294,
391926,32550,44784,42108,41622,
392026,36178,45386,39032,42328,
392126,36383,44789,40877,43683,
392226,37293,48467,34987,43833,
392326,37979,47411,38481,45869,
392426,39570,46874,41566,47134,
392526,38574,47556,44500,43514,
392626,38073,47571,44205,43843,
392726,37933,46371,38601,45447,
392826,37679,47913,36751,43209,
392926,38760,45782,36584,45394,
393026,37505,45683,36907,46321,
393126,33292,48868,37934,43162,
393226,36220,47122,36770,44172,
393326,35796,47212,37840,45664,
393426,33631,47797,41525,46775,
393526,38712,47220,36678,45862,
393626,34714,48918,41270,45042,
393726,35062,45654,39478,45914,
393826,39932,47460,38534,44062,
393926,39623,44705,41755,44073,
394026,35554,48112,42544,42886,
394126,39272,44818,40368,41078,
394226,44771,46735,40217,40749,
394326,39711,45149,45627,40685,
394426,39426,43366,44214,38430,
394526,40016,41422,41524,39370,
394626,40745,43349,42235,39423,
394726,39744,43298,38956,36030,
394826,42133,42051,42541,39607,
394926,39345,43155,45771,40577,
395026,44177,43249,42141,41961,
395126,41044,44030,42602,39916,
395226,42069,45431,47269,42239,
395326,39226,43126,43042,41522,
395426,42281,47579,40557,37443,
395526,42576,44882,39444,39250,
395626,39448,44098,41500,38870,
395726,38711,44083,41643,38563,
395826,39527,44573,41555,42493,
395926,38414,43298,37312,44252,
396026,36425,49391,37525,44167,
396126,39720,44996,36762,43878,
396226,41456,44076,41680,41112,
396326,40501,45385,45013,41249,
396426,43491,46141,43265,42143,
396526,39942,46372,45890,40192,
396626,41366,43790,45780,40908,
396726,43896,41606,39802,39412,
396826,42378,40600,43672,35702,
396926,41193,39447,43839,34077,
397026,40900,40902,40068,35298,
397126,37971,43797,45431,34713,
397226,43808,42800,41790,39366,
397326,45144,41904,40272,39020,
397426,41152,45622,49324,39410,
397526,41488,46456,49756,40372,
397626,48426,45730,43016,43100,
397726,44388,47040,44308,35272,
397826,42417,41539,45153,36371,
397926,44037,39841,43577,36305,
398026,40058,38842,43968,33472,
398126,43148,40288,42482,29998,
398226,44593,38041,46219,31503,
398326,43017,41309,46739,28399,
398426,42558,39732,47628,31562,
398526,48409,39493,47881,33621,
398626,51120,42986,43940,33774,
398726,48938,43876,49444,34482,
398826,50261,42815,48361,34703,
398926,50616,42962,46656,35422,
399026,49231,41263,44271,36115,
399126,48396,41884,45438,35410,
399226,47382,41726,43954,32478,
399326,48113,37873,42111,33387,
399426,44392,42180,45096,34772,
399526,39264,46048,40512,35356,
399626,42325,44619,42725,38707,
399726,42638,45048,43832,40986,
399826,42647,45579,43357,39197,
399926,42301,44897,41841,38129,
400026,41749,43371,40529,38191,
400126,37044,43870,46268,38146,
400226,41140,41668,42422,39666,
400326,46330,41350,37326,38902,
400426,41657,44895,41783,37629,
400526,42316,43506,46216,40970,
400626,44547,44707,44681,39469,
400726,43061,44939,43731,38793,
400826,40853,43917,44801,39469,
400926,41334,44182,43916,39472,
401026,42884,44874,39176,40122,
401126,40223,45555,37093,40973,
401226,34358,48172,34758,45892,
401326,33026,46972,38184,47670,
401426,41048,44528,38532,42160,
401526,38629,42455,40131,41329,
401626,40857,44023,40601,41111,
401726,39505,43427,42273,41851,
401826,41401,46727,43845,42219,
401926,40301,45387,43681,40759,
402026,43219,44101,40733,42303,
402126,40429,41595,40401,39811,
402226,38632,44280,41674,36730,
402326,42435,42491,39745,40341,
402426,42016,45064,41552,39976,
402526,40607,45667,43079,38255,
402626,41163,43089,43017,41423,
402726,44830,46940,39890,41888,
402826,38300,46554,39560,42490,
402926,38386,48282,35932,44552,
403026,38326,50288,38160,43338,
403126,38998,48530,39898,42318,
403226,33884,45992,41494,44638,
403326,38500,47984,37028,45260,
403426,41503,47171,35501,44713,
403526,32100,46630,44364,44686,
403626,38428,47628,38466,44370,
403726,36840,46178,38524,45058,
403826,33699,45921,39381,42607,
403926,41453,47683,33957,44019,
404026,31374,44782,39564,43632,
404126,35730,47426,38194,43042,
404226,38281,50089,33837,45821,
404326,35043,50731,42281,48013,
404426,41236,47988,37008,47168,
404526,36044,48236,40142,45178,
404626,36293,46939,39639,46473,
404726,40560,46504,38636,49124,
404826,35156,46956,39418,44902,
404926,40076,50202,39498,42396,
405026,40691,44513,41773,41147,
405126,37683,44747,47073,41717,
405226,45125,43391,39379,42849,
405326,40338,40050,43220,47028,
405426,37306,46996,43128,36166,
405526,40813,46765,39417,37785,
405626,40110,45270,40088,39396,
405726,40032,43502,39514,40848,
405826,37874,42418,44168,36852,
405926,38695,42335,47631,32203,
406026,45642,41874,42848,32576,
406126,44016,43518,47414,33188,
406226,44509,41991,45543,38165,
406326,42855,46035,42993,37293,
406426,40874,45314,43240,36324,
406526,43941,43241,40903,37123,
406626,41018,44592,44496,36982,
406726,42104,44650,46522,35168,
406826,46881,38573,42639,36251,
406926,43710,41728,45066,32620,
407026,40873,40557,44871,33343,
407126,46184,42566,43086,34792,
407226,44537,45235,46613,31759,
407326,43262,39942,47272,36488,
407426,47236,43574,43788,32878,
407526,47177,46919,48245,34743,
407626,47084,47246,46062,36828,
407726,47402,44156,43670,35336,
407826,45973,41709,45363,33567,
407926,44510,41174,45316,31064,
408026,43917,39535,45259,31857,
408126,47410,38274,44218,33938,
408226,23248,65535,18628,52354,
408326,23937,42427,43445,29033,
408426,44784,40464,46290,32010,
408526,24752,65535,21964,53986,
408626,24004,65050,22818,64048,
408726,21460,65535,23468,60446,
408826,17926,65535,23406,60078,
408926,23186,65535,20494,57836,
409026,32106,58986,26780,52500,
409126,33274,55492,35236,45978,
409226,33793,46075,41463,44589,
409326,36258,48182,40952,40736,
409426,38996,44610,45452,39990,
409526,38572,45002,40282,37612,
409626,38188,44728,41234,37070,
409726,35014,46758,38668,45916,
409826,35136,53316,33592,43668,
409926,34968,55068,31538,41190,
410026,33183,53949,31367,45857,
410126,38029,53981,34537,44821,
410226,39058,50736,36716,44082,
410326,40954,51030,35180,40396,
410426,36756,47044,40332,43080,
410526,36188,45306,40082,39428,
410626,37373,44799,39677,37015,
